type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,2,0.781,,8.256336212158203,-91,0,0
ios,1,0.781,,9.381292343139648,-28,282,0
ios,3,0.783,,8.19025993347168,23,282,0
ios,1,0.783,,9.381292343139648,-28,282,0
ios,2,0.783,,8.256336212158203,-91,0,0
ios,3,0.784,,8.19025993347168,23,282,0
ios,2,0.784,,8.256336212158203,-91,0,0
ios,3,0.784,,8.19025993347168,23,282,0
ios,2,0.785,,8.256336212158203,-91,0,0
ios,1,0.785,,9.381292343139648,-28,282,0
ios,3,0.785,,8.19025993347168,23,282,0
ios,2,0.791,,8.256336212158203,-91,0,0
ios,1,0.797,,9.373486518859863,-28,282,0
ios,3,0.799,,8.184136390686035,23,282,0
ios,2,0.799,,8.25601863861084,-91,0,0
ios,1,0.799,,9.373486518859863,-28,282,0
ios,2,0.799,,8.25601863861084,-91,0,0
ios,1,0.799,,9.373486518859863,-28,282,0
ios,1,0.799,,9.373486518859863,-28,282,0
ios,3,0.799,,8.184136390686035,23,282,0
ios,2,0.799,,8.25601863861084,-91,0,0
ios,2,0.799,,8.25601863861084,-91,0,0
ios,3,0.803,,8.184136390686035,23,282,0
ios,3,0.803,,8.184136390686035,23,282,0
ios,3,0.814,,8.17793083190918,23,282,0
ios,1,0.816,,9.36548137664795,-28,282,0
ios,2,0.816,,8.255777359008789,-91,0,0
ios,3,0.816,,8.17793083190918,23,282,0
ios,3,0.816,,8.17793083190918,23,282,0
ios,2,0.816,,8.255777359008789,-91,0,0
ios,3,0.816,,8.17793083190918,23,282,0
ios,2,0.816,,8.255777359008789,-91,0,0
ios,2,0.816,,8.255777359008789,-91,0,0
ios,1,0.816,,9.36548137664795,-28,282,0
ios,1,0.819,,9.36548137664795,-28,282,0
ios,1,0.821,,9.36548137664795,-28,282,0
ios,1,0.83,,9.35726547241211,-28,282,0
ios,3,0.833,,8.171576499938965,23,282,0
ios,1,0.833,,9.35726547241211,-28,282,0
ios,2,0.833,,8.255634307861328,-91,0,0
ios,3,0.833,,8.171576499938965,23,282,0
ios,2,0.833,,8.255634307861328,-91,0,0
ios,2,0.833,,8.255634307861328,-91,0,0
ios,3,0.834,,8.171576499938965,23,282,0
ios,1,0.834,,9.35726547241211,-28,282,0
ios,3,0.834,,8.171576499938965,23,282,0
ios,2,0.835,,8.255634307861328,-91,0,0
ios,1,0.837,,9.35726547241211,-28,282,0
ios,3,0.847,,8.165034294128418,23,282,0
ios,1,0.867,,9.348841667175293,-28,282,0
ios,3,0.867,,8.165034294128418,23,282,0
ios,1,0.867,,9.348841667175293,-28,282,0
ios,3,0.867,,8.165034294128418,23,282,0
ios,3,0.867,,8.165034294128418,23,282,0
ios,1,0.867,,9.348841667175293,-28,282,0
ios,1,0.867,,9.348841667175293,-28,282,0
ios,2,0.867,,8.255592346191406,-91,0,0
ios,2,0.867,,8.255592346191406,-91,0,0
ios,2,0.87,,8.255592346191406,-91,0,0
ios,2,0.872,,8.255592346191406,-91,0,0
ios,3,0.872,,8.158647537231445,23,282,0
ios,1,0.872,,9.340516090393066,-28,282,0
ios,2,0.872,,8.255587577819824,-91,0,0
ios,2,0.872,,8.255587577819824,-91,0,0
ios,1,0.872,,9.340516090393066,-28,282,0
ios,2,0.872,,8.255587577819824,-91,0,0
ios,2,0.872,,8.255587577819824,-91,0,0
ios,3,0.872,,8.158647537231445,23,282,0
ios,1,0.874,,9.340516090393066,-28,282,0
ios,3,0.878,,8.158647537231445,23,282,0
ios,1,0.878,,9.340516090393066,-28,282,0
ios,3,0.878,,8.158647537231445,23,282,0
ios,2,0.879,,8.255714416503906,-91,0,0
ios,3,0.881,,8.151769638061523,23,282,0
ios,1,0.881,,9.331716537475586,-28,282,0
ios,3,0.881,,8.151769638061523,23,282,0
ios,3,0.882,,8.151769638061523,23,282,0
ios,3,0.882,,8.151769638061523,23,282,0
ios,1,0.882,,9.331716537475586,-28,282,0
ios,2,0.882,,8.255714416503906,-91,0,0
ios,1,0.882,,9.331716537475586,-28,282,0
ios,1,0.882,,9.331716537475586,-28,282,0
ios,2,0.884,,8.255714416503906,-91,0,0
ios,2,0.886,,8.255714416503906,-91,0,0
ios,1,0.886,,9.331716537475586,-28,282,0
ios,1,0.897,,9.322545051574707,-28,282,0
ios,2,0.9,,8.255913734436035,-91,0,0
ios,3,0.9,,8.144546508789062,23,282,0
ios,2,0.9,,8.255913734436035,-91,0,0
ios,2,0.9,,8.255913734436035,-91,0,0
ios,1,0.9,,9.322545051574707,-28,282,0
ios,1,0.901,,9.322545051574707,-28,282,0
ios,2,0.901,,8.255913734436035,-91,0,0
ios,3,0.901,,8.144546508789062,23,282,0
ios,1,0.901,,9.322545051574707,-28,282,0
ios,3,0.904,,8.144546508789062,23,282,0
ios,3,0.907,,8.144546508789062,23,282,0
ios,3,0.914,,8.137024879455566,23,282,0
ios,2,0.918,,8.256155967712402,-91,0,0
ios,1,0.918,,9.313013076782227,-28,282,0
ios,2,0.918,,8.256155967712402,-91,0,0
ios,2,0.918,,8.256155967712402,-91,0,0
ios,3,0.919,,8.137024879455566,23,282,0
ios,2,0.919,,8.256155967712402,-91,0,0
ios,1,0.919,,9.313013076782227,-28,282,0
ios,3,0.919,,8.137024879455566,23,282,0
ios,3,0.919,,8.137024879455566,23,282,0
ios,1,0.921,,9.313013076782227,-28,282,0
ios,1,0.924,,9.313013076782227,-28,282,0
ios,2,0.933,,8.256436347961426,-91,0,0
ios,1,0.935,,9.303099632263184,-28,282,0
ios,2,0.935,,8.256436347961426,-91,0,0
ios,2,0.935,,8.256436347961426,-91,0,0
ios,1,0.935,,9.303099632263184,-28,282,0
ios,2,0.935,,8.256436347961426,-91,0,0
ios,1,0.935,,9.303099632263184,-28,282,0
ios,3,0.935,,8.129215240478516,23,282,0
ios,1,0.935,,9.303099632263184,-28,282,0
ios,3,0.935,,8.129215240478516,23,282,0
ios,3,0.937,,8.129215240478516,23,282,0
ios,3,0.939,,8.129215240478516,23,282,0
ios,3,0.947,,8.121129989624023,23,282,0
ios,3,0.948,,8.121129989624023,23,282,0
ios,1,0.948,,9.292784690856934,-28,282,0
ios,2,0.949,,8.256754875183105,-91,0,0
ios,2,0.949,,8.256754875183105,-91,0,0
ios,3,0.949,,8.121129989624023,23,282,0
ios,2,0.949,,8.256754875183105,-91,0,0
ios,1,0.949,,9.292784690856934,-28,282,0
ios,2,0.949,,8.256754875183105,-91,0,0
ios,3,0.949,,8.121129989624023,23,282,0
ios,1,0.951,,9.292784690856934,-28,282,0
ios,1,0.953,,9.292784690856934,-28,282,0
ios,3,0.964,,8.114612579345703,23,282,0
ios,1,0.966,,9.283002853393555,-28,282,0
ios,2,0.966,,8.256728172302246,-91,0,0
ios,1,0.966,,9.283002853393555,-28,282,0
ios,1,0.966,,9.283002853393555,-28,282,0
ios,2,0.966,,8.256728172302246,-91,0,0
ios,1,0.966,,9.283002853393555,-28,282,0
ios,3,0.968,,8.114612579345703,23,282,0
ios,3,0.968,,8.114612579345703,23,282,0
ios,2,0.969,,8.256728172302246,-91,0,0
ios,3,0.969,,8.114612579345703,23,282,0
ios,2,0.985,,8.256728172302246,-91,0,0
ios,3,0.987,,8.106626510620117,23,282,0
ios,1,0.987,,9.272167205810547,-28,282,0
ios,1,0.987,,9.272167205810547,-28,282,0
ios,1,0.987,,9.272167205810547,-28,282,0
ios,2,0.987,,8.256919860839844,-91,0,0
ios,1,0.988,,9.272167205810547,-28,282,0
ios,3,0.988,,8.106626510620117,23,282,0
ios,2,0.989,,8.256919860839844,-91,0,0
ios,2,0.99,,8.256919860839844,-91,0,0
ios,2,0.99,,8.256919860839844,-91,0,0
ios,3,0.991,,8.106626510620117,23,282,0
ios,3,0.991,,8.106626510620117,23,282,0
ios,2,0.997,,8.25710391998291,-91,0,0
ios,1,0.999,,9.260618209838867,-28,282,0
ios,3,0.999,,8.097956657409668,23,282,0
ios,3,0.999,,8.097956657409668,23,282,0
ios,2,0.999,,8.25710391998291,-91,0,0
ios,3,0.999,,8.097956657409668,23,282,0
ios,3,0.999,,8.097956657409668,23,282,0
ios,2,0.999,,8.25710391998291,-91,0,0
ios,1,0.999,,9.260618209838867,-28,282,0
ios,2,0.999,,8.25710391998291,-91,0,0
ios,1,1.001,,9.260618209838867,-28,282,0
ios,1,1.003,,9.260618209838867,-28,282,0
ios,3,1.017,,8.088845252990723,23,282,0
ios,2,1.02,,8.257224082946777,-91,0,0
ios,1,1.02,,9.248519897460938,-28,282,0
ios,1,1.02,,9.248519897460938,-28,282,0
ios,1,1.02,,9.248519897460938,-28,282,0
ios,2,1.02,,8.257224082946777,-91,0,0
ios,1,1.02,,9.248519897460938,-28,282,0
ios,3,1.02,,8.088845252990723,23,282,0
ios,2,1.021,,8.257224082946777,-91,0,0
ios,3,1.021,,8.088845252990723,23,282,0
ios,3,1.023,,8.088845252990723,23,282,0
ios,2,1.026,,8.257224082946777,-91,0,0
ios,1,1.044,,9.235955238342285,-28,282,0
ios,3,1.047,,8.07933521270752,23,282,0
ios,1,1.047,,9.235955238342285,-28,282,0
ios,2,1.047,,8.25723648071289,-91,0,0
ios,1,1.047,,9.235955238342285,-28,282,0
ios,2,1.047,,8.25723648071289,-91,0,0
ios,3,1.047,,8.07933521270752,23,282,0
ios,3,1.047,,8.07933521270752,23,282,0
ios,2,1.047,,8.25723648071289,-91,0,0
ios,1,1.047,,9.235955238342285,-28,282,0
ios,2,1.05,,8.25723648071289,-91,0,0
ios,3,1.053,,8.07933521270752,23,282,0
ios,3,1.053,,8.07933521270752,23,282,0
ios,3,1.053,,8.069427490234375,23,282,0
ios,2,1.053,,8.257148742675781,-91,0,0
ios,1,1.053,,9.22303295135498,-28,282,0
ios,1,1.053,,9.22303295135498,-28,282,0
ios,3,1.053,,8.069427490234375,23,282,0
ios,2,1.053,,8.257148742675781,-91,0,0
ios,1,1.053,,9.22303295135498,-28,282,0
ios,3,1.055,,8.069427490234375,23,282,0
ios,3,1.057,,8.069427490234375,23,282,0
ios,1,1.057,,9.22303295135498,-28,282,0
ios,2,1.057,,8.257148742675781,-91,0,0
ios,2,1.057,,8.257148742675781,-91,0,0
ios,1,1.064,,9.209871292114258,-28,282,0
ios,2,1.069,,8.256967544555664,-91,0,0
ios,1,1.069,,9.209871292114258,-28,282,0
ios,1,1.069,,9.209871292114258,-28,282,0
ios,1,1.069,,9.209871292114258,-28,282,0
ios,2,1.069,,8.256967544555664,-91,0,0
ios,2,1.069,,8.256967544555664,-91,0,0
ios,2,1.069,,8.256967544555664,-91,0,0
ios,3,1.069,,8.059126853942871,23,282,0
ios,3,1.069,,8.059126853942871,23,282,0
ios,3,1.072,,8.059126853942871,23,282,0
ios,3,1.073,,8.059126853942871,23,282,0
ios,3,1.081,,8.048421859741211,23,282,0
ios,2,1.084,,8.256685256958008,-91,0,0
ios,3,1.085,,8.048421859741211,23,282,0
ios,2,1.085,,8.256685256958008,-91,0,0
ios,3,1.085,,8.048421859741211,23,282,0
ios,1,1.085,,9.196002006530762,-28,282,0
ios,2,1.085,,8.256685256958008,-91,0,0
ios,3,1.085,,8.048421859741211,23,282,0
ios,1,1.085,,9.196002006530762,-28,282,0
ios,2,1.085,,8.256685256958008,-91,0,0
ios,1,1.104,,9.196002006530762,-28,282,0
ios,1,1.104,,9.196002006530762,-28,282,0
ios,1,1.107,,9.182238578796387,-28,282,0
ios,1,1.107,,9.182238578796387,-28,282,0
ios,1,1.107,,9.182238578796387,-28,282,0
ios,2,1.107,,8.25635051727295,-91,0,0
ios,1,1.107,,9.182238578796387,-28,282,0
ios,2,1.107,,8.25635051727295,-91,0,0
ios,2,1.107,,8.25635051727295,-91,0,0
ios,2,1.107,,8.25635051727295,-91,0,0
ios,3,1.109,,8.03721809387207,23,282,0
ios,3,1.11,,8.03721809387207,23,282,0
ios,3,1.111,,8.03721809387207,23,282,0
ios,3,1.111,,8.03721809387207,23,282,0
ios,2,1.113,,8.255948066711426,-91,0,0
ios,2,1.113,,8.255948066711426,-91,0,0
ios,3,1.113,,8.025524139404297,23,282,0
ios,1,1.113,,9.168453216552734,-28,282,0
ios,2,1.113,,8.255948066711426,-91,0,0
ios,3,1.113,,8.025524139404297,23,282,0
ios,2,1.113,,8.255948066711426,-91,0,0
ios,3,1.113,,8.025524139404297,23,282,0
ios,3,1.119,,8.025524139404297,23,282,0
ios,1,1.12,,9.168453216552734,-28,282,0
ios,1,1.121,,9.168453216552734,-28,282,0
ios,1,1.122,,9.168453216552734,-28,282,0
ios,2,1.13,,8.255410194396973,-91,0,0
ios,2,1.132,,8.255410194396973,-91,0,0
ios,2,1.132,,8.255410194396973,-91,0,0
ios,1,1.132,,9.154830932617188,-28,282,0
ios,3,1.132,,8.013379096984863,23,282,0
ios,2,1.132,,8.255410194396973,-91,0,0
ios,3,1.132,,8.013379096984863,23,282,0
ios,1,1.132,,9.154830932617188,-28,282,0
ios,3,1.132,,8.013379096984863,23,282,0
ios,1,1.132,,9.154830932617188,-28,282,0
ios,3,1.134,,8.013379096984863,23,282,0
ios,1,1.137,,9.154830932617188,-28,282,0
ios,2,1.149,,8.25472640991211,-91,0,0
ios,1,1.151,,9.14159107208252,-28,282,0
ios,3,1.152,,8.000784873962402,23,282,0
ios,3,1.152,,8.000784873962402,23,282,0
ios,3,1.152,,8.000784873962402,23,282,0
ios,1,1.152,,9.14159107208252,-28,282,0
ios,3,1.152,,8.000784873962402,23,282,0
ios,2,1.152,,8.25472640991211,-91,0,0
ios,1,1.152,,9.14159107208252,-28,282,0
ios,1,1.152,,9.14159107208252,-28,282,0
ios,2,1.154,,8.25472640991211,-91,0,0
ios,2,1.157,,8.25472640991211,-91,0,0
ios,2,1.157,,8.25472640991211,-91,0,0
ios,3,1.164,,7.987755298614502,23,282,0
ios,1,1.166,,9.128825187683105,-28,282,0
ios,3,1.166,,7.987755298614502,23,282,0
ios,3,1.166,,7.987755298614502,23,282,0
ios,1,1.167,,9.128825187683105,-28,282,0
ios,3,1.167,,7.987755298614502,23,282,0
ios,2,1.167,,8.254009246826172,-91,0,0
ios,2,1.167,,8.254009246826172,-91,0,0
ios,1,1.167,,9.128825187683105,-28,282,0
ios,1,1.167,,9.128825187683105,-28,282,0
ios,2,1.168,,8.254009246826172,-91,0,0
ios,2,1.171,,8.254009246826172,-91,0,0
ios,1,1.181,,9.11494255065918,-28,282,0
ios,3,1.188,,7.973771095275879,23,282,0
ios,1,1.188,,9.11494255065918,-28,282,0
ios,1,1.188,,9.11494255065918,-28,282,0
ios,1,1.188,,9.11494255065918,-28,282,0
ios,3,1.188,,7.973771095275879,23,282,0
ios,3,1.189,,7.973771095275879,23,282,0
ios,3,1.189,,7.973771095275879,23,282,0
ios,2,1.189,,8.678489685058594,-91,0,0
ios,2,1.189,,8.678489685058594,-91,0,0
ios,2,1.191,,8.678489685058594,-91,0,0
ios,2,1.214,,8.678489685058594,-91,0,0
ios,3,1.217,,7.960235118865967,23,282,0
ios,2,1.217,,8.683134078979492,-91,0,0
ios,1,1.217,,9.102375984191895,-28,282,0
ios,3,1.217,,7.960235118865967,23,282,0
ios,3,1.217,,7.960235118865967,23,282,0
ios,3,1.217,,7.960235118865967,23,282,0
ios,2,1.217,,8.683134078979492,-91,0,0
ios,1,1.217,,9.102375984191895,-28,282,0
ios,1,1.217,,9.102375984191895,-28,282,0
ios,2,1.223,,8.683134078979492,-91,0,0
ios,2,1.225,,8.683134078979492,-91,0,0
ios,1,1.225,,9.102375984191895,-28,282,0
ios,1,1.225,,9.102375984191895,-28,282,0
ios,1,1.225,,9.090228080749512,-28,282,0
ios,2,1.225,,8.687857627868652,-91,0,0
ios,3,1.225,,7.946928024291992,23,282,0
ios,1,1.225,,9.090228080749512,-28,282,0
ios,1,1.225,,9.090228080749512,-28,282,0
ios,1,1.226,,9.090228080749512,-28,282,0
ios,2,1.228,,8.687857627868652,-91,0,0
ios,3,1.233,,7.946928024291992,23,282,0
ios,3,1.233,,7.946928024291992,23,282,0
ios,3,1.236,,7.946928024291992,23,282,0
ios,2,1.236,,8.687857627868652,-91,0,0
ios,2,1.236,,8.687857627868652,-91,0,0
ios,2,1.237,,8.692611694335938,-91,0,0
ios,1,1.237,,9.078200340270996,-28,282,0
ios,2,1.237,,8.692611694335938,-91,0,0
ios,2,1.237,,8.692611694335938,-91,0,0
ios,2,1.237,,8.692611694335938,-91,0,0
ios,3,1.244,,7.9337992668151855,23,282,0
ios,1,1.244,,9.078200340270996,-28,282,0
ios,1,1.249,,9.078200340270996,-28,282,0
ios,3,1.25,,7.9337992668151855,23,282,0
ios,1,1.25,,9.078200340270996,-28,282,0
ios,3,1.25,,7.9337992668151855,23,282,0
ios,3,1.25,,7.9337992668151855,23,282,0
ios,3,1.25,,7.920863151550293,23,282,0
ios,2,1.25,,8.697332382202148,-91,0,0
ios,2,1.25,,8.697332382202148,-91,0,0
ios,2,1.254,,8.697332382202148,-91,0,0
ios,2,1.254,,8.697332382202148,-91,0,0
ios,3,1.257,,7.920863151550293,23,282,0
ios,3,1.258,,7.920863151550293,23,282,0
ios,3,1.258,,7.920863151550293,23,282,0
ios,1,1.258,,9.028858184814453,-28,282,0
ios,1,1.258,,9.028858184814453,-28,282,0
ios,1,1.258,,9.028858184814453,-28,282,0
ios,1,1.258,,9.028858184814453,-28,282,0
ios,2,1.263,,8.702004432678223,-91,0,0
ios,3,1.265,,7.908102989196777,23,282,0
ios,3,1.265,,7.908102989196777,23,282,0
ios,1,1.265,,9.016422271728516,-28,282,0
ios,3,1.265,,7.908102989196777,23,282,0
ios,2,1.265,,8.702004432678223,-91,0,0
ios,1,1.265,,9.016422271728516,-28,282,0
ios,2,1.265,,8.702004432678223,-91,0,0
ios,2,1.265,,8.702004432678223,-91,0,0
ios,3,1.266,,7.908102989196777,23,282,0
ios,1,1.269,,9.016422271728516,-28,282,0
ios,1,1.272,,9.016422271728516,-28,282,0
ios,2,1.28,,8.706676483154297,-91,0,0
ios,2,1.282,,8.706676483154297,-91,0,0
ios,1,1.282,,9.003545761108398,-28,282,0
ios,3,1.282,,7.895175933837891,23,282,0
ios,3,1.282,,7.895175933837891,23,282,0
ios,1,1.282,,9.003545761108398,-28,282,0
ios,3,1.282,,7.895175933837891,23,282,0
ios,1,1.283,,9.003545761108398,-28,282,0
ios,3,1.283,,7.895175933837891,23,282,0
ios,1,1.283,,9.003545761108398,-28,282,0
ios,2,1.285,,8.706676483154297,-91,0,0
ios,2,1.289,,8.706676483154297,-91,0,0
ios,1,1.297,,8.991583824157715,-28,282,0
ios,3,1.298,,7.8826704025268555,23,282,0
ios,1,1.298,,8.991583824157715,-28,282,0
ios,3,1.299,,7.8826704025268555,23,282,0
ios,2,1.299,,8.711305618286133,-91,0,0
ios,1,1.299,,8.991583824157715,-28,282,0
ios,3,1.299,,7.8826704025268555,23,282,0
ios,1,1.299,,8.991583824157715,-28,282,0
ios,2,1.299,,8.711305618286133,-91,0,0
ios,2,1.299,,8.711305618286133,-91,0,0
ios,3,1.303,,7.8826704025268555,23,282,0
ios,2,1.307,,8.711305618286133,-91,0,0
ios,1,1.313,,8.98021411895752,-28,282,0
ios,3,1.315,,7.870438575744629,23,282,0
ios,2,1.315,,8.715906143188477,-91,0,0
ios,3,1.316,,7.870438575744629,23,282,0
ios,2,1.316,,8.715906143188477,-91,0,0
ios,1,1.316,,8.98021411895752,-28,282,0
ios,2,1.316,,8.715906143188477,-91,0,0
ios,3,1.316,,7.870438575744629,23,282,0
ios,2,1.316,,8.715906143188477,-91,0,0
ios,1,1.316,,8.98021411895752,-28,282,0
ios,1,1.318,,8.98021411895752,-28,282,0
ios,3,1.324,,7.870438575744629,23,282,0
ios,2,1.328,,8.715906143188477,-91,0,0
ios,2,1.331,,8.720484733581543,-91,0,0
ios,1,1.335,,8.969263076782227,-28,282,0
ios,3,1.335,,7.8584818840026855,23,282,0
ios,1,1.335,,8.969263076782227,-28,282,0
ios,1,1.335,,8.969263076782227,-28,282,0
ios,3,1.335,,7.8584818840026855,23,282,0
ios,1,1.335,,8.969263076782227,-28,282,0
ios,3,1.335,,7.8584818840026855,23,282,0
ios,2,1.335,,8.720484733581543,-91,0,0
ios,3,1.336,,7.8584818840026855,23,282,0
ios,2,1.339,,8.720484733581543,-91,0,0
ios,2,1.341,,8.720484733581543,-91,0,0
ios,2,1.346,,8.725032806396484,-91,0,0
ios,1,1.348,,8.958593368530273,-28,282,0
ios,3,1.348,,7.8468499183654785,23,282,0
ios,2,1.348,,8.725032806396484,-91,0,0
ios,1,1.348,,8.958593368530273,-28,282,0
ios,3,1.348,,7.8468499183654785,23,282,0
ios,1,1.348,,8.958593368530273,-28,282,0
ios,3,1.348,,7.8468499183654785,23,282,0
ios,1,1.348,,8.958593368530273,-28,282,0
ios,3,1.348,,7.8468499183654785,23,282,0
ios,2,1.352,,8.725032806396484,-91,0,0
ios,2,1.355,,8.725032806396484,-91,0,0
ios,3,1.365,,7.835592269897461,23,282,0
ios,1,1.37,,8.948119163513184,-28,282,0
ios,2,1.37,,8.729514122009277,-91,0,0
ios,2,1.37,,8.729514122009277,-91,0,0
ios,1,1.37,,8.948119163513184,-28,282,0
ios,2,1.37,,8.729514122009277,-91,0,0
ios,3,1.37,,7.835592269897461,23,282,0
ios,1,1.37,,8.948119163513184,-28,282,0
ios,2,1.37,,8.729514122009277,-91,0,0
ios,1,1.37,,8.948119163513184,-28,282,0
ios,3,1.373,,7.835592269897461,23,282,0
ios,3,1.376,,7.835592269897461,23,282,0
ios,1,1.376,,8.948119163513184,-28,282,0
ios,3,1.38,,7.823304176330566,23,282,0
ios,2,1.383,,8.73462200164795,-91,0,0
ios,1,1.384,,8.936104774475098,-28,282,0
ios,3,1.384,,7.823304176330566,23,282,0
ios,2,1.384,,8.73462200164795,-91,0,0
ios,3,1.384,,7.823304176330566,23,282,0
ios,3,1.384,,7.823304176330566,23,282,0
ios,2,1.384,,8.73462200164795,-91,0,0
ios,1,1.384,,8.936104774475098,-28,282,0
ios,1,1.384,,8.936104774475098,-28,282,0
ios,1,1.386,,8.936104774475098,-28,282,0
ios,2,1.39,,8.73462200164795,-91,0,0
ios,3,1.396,,7.812332630157471,23,282,0
ios,3,1.399,,7.812332630157471,23,282,0
ios,1,1.399,,8.925285339355469,-28,282,0
ios,2,1.399,,8.73917007446289,-91,0,0
ios,3,1.399,,7.812332630157471,23,282,0
ios,1,1.399,,8.925285339355469,-28,282,0
ios,1,1.4,,8.925285339355469,-28,282,0
ios,3,1.4,,7.812332630157471,23,282,0
ios,2,1.4,,8.73917007446289,-91,0,0
ios,2,1.4,,8.73917007446289,-91,0,0
ios,1,1.404,,8.925285339355469,-28,282,0
ios,2,1.407,,8.73917007446289,-91,0,0
ios,2,1.414,,8.743460655212402,-91,0,0
ios,3,1.417,,7.802042484283447,23,282,0
ios,1,1.417,,8.914905548095703,-28,282,0
ios,1,1.417,,8.914905548095703,-28,282,0
ios,1,1.417,,8.914905548095703,-28,282,0
ios,3,1.417,,7.802042484283447,23,282,0
ios,1,1.417,,8.914905548095703,-28,282,0
ios,3,1.418,,7.802042484283447,23,282,0
ios,2,1.418,,8.743460655212402,-91,0,0
ios,3,1.418,,7.802042484283447,23,282,0
ios,2,1.421,,8.743460655212402,-91,0,0
ios,2,1.426,,8.743460655212402,-91,0,0
ios,3,1.431,,7.802042484283447,23,282,0
ios,1,1.434,,8.904685974121094,-28,282,0
ios,3,1.434,,7.792211055755615,23,282,0
ios,1,1.434,,8.904685974121094,-28,282,0
ios,2,1.434,,8.747612953186035,-91,0,0
ios,1,1.434,,8.904685974121094,-28,282,0
ios,2,1.434,,8.747612953186035,-91,0,0
ios,2,1.434,,8.747612953186035,-91,0,0
ios,3,1.434,,7.792211055755615,23,282,0
ios,2,1.434,,8.747612953186035,-91,0,0
ios,1,1.439,,8.904685974121094,-28,282,0
ios,3,1.442,,7.792211055755615,23,282,0
ios,3,1.442,,7.792211055755615,23,282,0
ios,2,1.448,,8.751681327819824,-91,0,0
ios,1,1.45,,8.894497871398926,-28,282,0
ios,3,1.45,,7.782740116119385,23,282,0
ios,3,1.45,,7.782740116119385,23,282,0
ios,1,1.45,,8.894497871398926,-28,282,0
ios,3,1.45,,7.782740116119385,23,282,0
ios,3,1.45,,7.782740116119385,23,282,0
ios,1,1.45,,8.894497871398926,-28,282,0
ios,2,1.45,,8.751681327819824,-91,0,0
ios,2,1.45,,8.751681327819824,-91,0,0
ios,1,1.453,,8.894497871398926,-28,282,0
ios,2,1.46,,8.751681327819824,-91,0,0
ios,2,1.464,,8.755667686462402,-91,0,0
ios,3,1.467,,7.682314872741699,23,282,0
ios,2,1.467,,8.755667686462402,-91,0,0
ios,2,1.467,,8.755667686462402,-91,0,0
ios,2,1.467,,8.755667686462402,-91,0,0
ios,3,1.467,,7.682314872741699,23,282,0
ios,3,1.467,,7.682314872741699,23,282,0
ios,3,1.469,,7.682314872741699,23,282,0
ios,1,1.469,,8.884285926818848,-28,282,0
ios,1,1.469,,8.884285926818848,-28,282,0
ios,1,1.469,,8.884285926818848,-28,282,0
ios,1,1.471,,8.884285926818848,-28,282,0
ios,1,1.48,,8.871535301208496,-28,282,0
ios,1,1.483,,8.871535301208496,-28,282,0
ios,2,1.483,,8.760677337646484,-91,0,0
ios,3,1.483,,7.670558929443359,23,282,0
ios,3,1.483,,7.670558929443359,23,282,0
ios,1,1.483,,8.871535301208496,-28,282,0
ios,2,1.483,,8.760677337646484,-91,0,0
ios,2,1.483,,8.760677337646484,-91,0,0
ios,3,1.483,,7.670558929443359,23,282,0
ios,1,1.483,,8.871535301208496,-28,282,0
ios,3,1.486,,7.670558929443359,23,282,0
ios,2,1.489,,8.760677337646484,-91,0,0
ios,1,1.497,,8.860390663146973,-28,282,0
ios,3,1.499,,7.660506248474121,23,282,0
ios,2,1.499,,8.764883041381836,-91,0,0
ios,2,1.499,,8.764883041381836,-91,0,0
ios,2,1.499,,8.764883041381836,-91,0,0
ios,2,1.499,,8.764883041381836,-91,0,0
ios,1,1.499,,8.860390663146973,-28,282,0
ios,3,1.499,,7.660506248474121,23,282,0
ios,1,1.499,,8.860390663146973,-28,282,0
ios,1,1.5,,8.860390663146973,-28,282,0
ios,3,1.502,,7.660506248474121,23,282,0
ios,3,1.506,,7.660506248474121,23,282,0
ios,2,1.509,,8.764883041381836,-91,0,0
ios,2,1.514,,8.768770217895508,-91,0,0
ios,1,1.516,,8.849763870239258,-28,282,0
ios,3,1.516,,7.6511549949646,23,282,0
ios,2,1.516,,8.768770217895508,-91,0,0
ios,2,1.516,,8.768770217895508,-91,0,0
ios,1,1.516,,8.849763870239258,-28,282,0
ios,3,1.516,,7.6511549949646,23,282,0
ios,1,1.516,,8.849763870239258,-28,282,0
